average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
704769.9999999999,2409.295145847119,122314916.0,548.5889477092152,0.00010026911853039528,0.23979246879955418,8427703.14500671,8447650.399288794,1305.729968020105,1522.3373077829588,2409.295145847119,8502.832440028707,122314367.41105229,71362797268604.12,lncRNA
1354468.0000000002,7792.9377492908825,215140136.0,2610.589664692251,5.2911302937143336e-05,0.14981614274042412,14822338.02562241,14856929.293262389,3628.014580602345,4507.599233369443,7792.9377492908825,24822.420016510077,215137525.4103353,220728348024998.06,lncRNA
299891.00000000023,1856.114418540655,50528019.0,296.26489358301177,0.00024231026161727632,0.3330289359196465,3435993.3503305856,3443901.285647333,869.1457579177855,1095.5838948888786,1856.114418540655,5905.8072737906705,50527722.735106416,11860456065283.355,lncRNA
679211.9999999999,4237.420396341383,99549336.0,948.7992850768062,0.00010551442946630313,0.19913956275982225,6938119.592204505,6954311.258547376,2209.0185936062344,2560.7210329199843,4237.420396341383,15018.942713681066,99548387.20071492,48362445080758.79,lncRNA
357408.9999999991,2809.1843318477368,56119163.0,965.8650413494588,0.00020611307120600448,0.30204767252965437,3810913.2558133625,3819564.602374568,1224.6253456418112,1459.166085457601,2809.1843318477368,9580.612721879033,56118197.13495865,14589073751712.791,lncRNA
674892.0000000007,4758.856263405529,133067648.0,1387.1966216824712,0.00013039123296764506,0.2709627841569859,8236233.928538942,8251877.311918818,2569.95297385328,3125.9163540255163,4758.856263405529,15505.617884928419,133066260.80337831,68093479170960.55,lncRNA
844864.0,3670.273494472875,224588760.0,739.082528699445,0.0001321711739009671,0.3662351493088316,12307927.485687261,12326338.756241994,1775.7092405775506,2120.5557324509036,3670.273494472875,13566.193264850546,224588020.9174713,151938627133633.4,lncRNA
1162244.0000000014,6499.406012324674,278008400.0,1998.6948795183384,9.837291767764187e-05,0.29015851044143043,15221133.478525046,15243370.3544844,3407.4314284679776,4045.945900549058,6499.406012324674,22656.95351450054,278006401.30512047,232360339763973.88,lncRNA
2400582.999999999,8436.747166360256,815842227.0,1776.1460894471847,6.345680750606556e-05,0.35094822617683724,38484232.20157258,38526406.71527111,4386.981672873327,5260.64078572981,8436.747166360256,32223.89887146622,815840450.8539106,1484284014390487.0,lncRNA
16295591.00000001,34913.7263105788,8969356091.0,12343.233240631274,1.5750681682343802e-05,0.252257399105812,328474858.438484,328688361.7814289,18453.660725919384,21127.77069057598,34913.7263105788,121688.60308171593,8969343747.76676,1.0803603917055949e+17,lncRNA
992637.0000000017,3416.4976255296842,253664771.0,786.5501654538352,0.00011450980234130551,0.33090300853788535,13859497.164715104,13879863.81371064,1864.2047772257615,2101.452465329354,3416.4976255296842,11751.673956302659,253663984.44983456,192650619487154.06,lncRNA
703699.9999999998,4397.090565527725,114126152.0,1218.4322001931396,0.00010942162853488707,0.2696905339466799,7675738.749856198,7692407.040386209,1972.3832482871946,2171.699128018373,4397.090565527725,10471.869492682536,114124933.5677998,59173126074983.32,lncRNA
824777.0000000002,5780.456928780264,140705115.0,1790.881565054176,9.578346631877462e-05,0.2538877351567601,9256782.451292563,9276373.547178293,2753.0578941223644,3042.5946297643713,5780.456928780264,15616.31385727889,140703324.11843494,86051106186789.17,lncRNA
1783930.9999999965,6803.385400358083,496545755.0,2171.431308546915,7.492815959062706e-05,0.3000156630278692,25148412.59201208,25179828.485075448,3700.3559463403635,4228.210077252295,6803.385400358083,22838.885908836317,496543583.56869143,634023762537817.0,lncRNA
609372.0000000008,2832.643151964843,104779256.0,626.3817050943741,0.00011760741659719609,0.2677784567325216,7169312.541142281,7186043.748356462,1356.1231262506506,1674.2282421768023,2832.643151964843,10516.504587452606,104778629.61829491,51639224753292.99,lncRNA
277529.0000000004,2973.4540556430156,31676627.0,861.3997527437854,0.0002462205150933172,0.2753688837976262,2328666.316818706,2334366.8548878874,1531.9946823482098,1890.0473445618704,2973.4540556430156,9493.083399814199,31675765.600247256,5449268613199.167,lncRNA
332246.0000000004,2531.335717775053,56736756.0,436.7997573834958,0.0002528247142177781,0.34770074682422375,3641326.964002546,3648573.392988837,1172.9383714453622,1370.4825392457974,2531.335717775053,8680.551668711647,56736319.200242616,13312087804026.072,lncRNA
462634.00000000035,2644.1117131850674,88898004.0,796.6792677866192,0.00018733311141564738,0.3365765896393504,5572855.154002479,5583603.197071509,1512.7486766678592,1746.0323666314416,2644.1117131850674,9633.815195578816,88897207.3207322,31176624662347.18,lncRNA
1026949.0000000017,7660.4100532562625,171438075.0,2752.890035292578,7.952358555942558e-05,0.23697560036179774,11164035.11988215,11186888.849265577,3983.095100256818,4392.110603814312,7660.4100532562625,22210.004985800508,171435322.1099647,125146482125822.5,lncRNA
130525.00000000006,1203.0793479671222,21508123.0,150.9823314940847,0.0008938262146459806,0.6897293395458467,1246322.1866716486,1248106.471317072,569.4374560070903,723.9926532537766,1203.0793479671222,4114.224378634874,21507972.017668504,1557769763743.553,lncRNA
443370.00000000035,2545.0332141375075,80710692.0,390.24937068488305,0.00018344347459984498,0.3539245833369683,5227126.533190871,5237870.895058871,1010.0413725113905,1266.7285001070668,2545.0332141375075,7789.983984917015,80710301.75062932,27435291513304.824,lncRNA
293786.9999999995,2737.359472702702,32688571.0,831.2496063326508,0.0002654984733837785,0.280361876555841,2411253.866844385,2416422.6913543195,1339.7361559769815,1584.6320743563247,2737.359472702702,9488.744827467268,32687739.750393666,5839098623292.052,lncRNA
766732.0,5765.402067847776,144048488.0,1973.7657529930152,0.00011477282805465274,0.2530790861543925,8942790.763540428,8959776.136420058,2876.630185048063,3272.4881397532968,5765.402067847776,17552.066945313694,144046514.234247,80277588414762.34,lncRNA
6342136.00000001,12763.482921773957,2393983560.0,3054.132343847181,2.8591839300408105e-05,0.26788431899434223,105489282.71664377,105586373.65548103,6561.640713603085,7520.652409834055,12763.482921773957,44601.75710795415,2393980505.867656,1.1148482301714858e+16,lncRNA
3178440.0000000005,13689.332262959764,833617952.0,3893.804243941162,4.02713280728911e-05,0.21066955571612048,43545750.61218846,43602561.79174428,6398.325070340037,7328.598718459281,13689.332262959764,41389.801207898854,833614058.1957561,1901183394802877.8,lncRNA
1361049.0,5026.774636303935,503489371.0,496.0526952316997,0.00011510729346751415,0.4287180149816473,23343365.438256286,23368238.50385083,2175.231136066108,2659.7465228311135,5026.774636303935,13904.670588806166,503488874.9473048,546074570772856.44,lncRNA
604157.9999999994,1974.4953075253889,125505780.0,318.0560058522706,0.0001566919028907451,0.352842985291553,7548742.668912485,7562067.909061194,973.1017649816222,1163.5236073964397,1974.4953075253889,6650.244855821744,125505461.94399415,57184871061253.14,lncRNA
493203.99999999936,2878.8819237382145,92815720.0,705.1680248222326,0.00018923880044227834,0.3644053103224063,5677292.996249533,5687458.255949504,1465.4572906026785,1740.7869650253683,2878.8819237382145,10148.285114546614,92815014.83197518,32347181413168.17,lncRNA
17315013.00000003,37947.16884566764,10222369323.0,10480.1382202044,1.905860538481833e-05,0.29852544809429904,338785506.804553,338956740.32916045,20117.054201338866,22519.71225994355,37947.16884566764,134957.06488853964,10222358842.86178,1.1489167181456992e+17,lncRNA
371183.0000000002,2226.4749802527285,76438011.0,492.5559857124066,0.0002747970677536416,0.45937848126782066,4476958.576951098,4484291.847348269,1242.5390302222036,1464.488773868734,2226.4749802527285,7180.7066397363305,76437518.44401428,20108873372194.152,lncRNA
2510104.000000003,9229.61765928068,884186376.0,2677.1589877283436,6.374237880183444e-05,0.301239448003843,40716009.26269784,40758488.157154225,4856.989740392086,5789.498757199748,9229.61765928068,32329.980194844004,884183698.8410122,1661254356856881.2,lncRNA
420392.0000000003,2163.7215300953812,66837736.0,396.3234466281043,0.00016492543467366952,0.28129431407212235,4664618.261971712,4675871.880889131,1028.5277998457202,1287.062181572067,2163.7215300953812,7227.8663775723935,66837339.67655337,21863777846489.66,lncRNA
808854.0000000005,4772.823740467421,159774948.0,1311.4021522837133,0.00011003221842260773,0.23996267982765604,9861650.483148854,9880170.030885234,2589.5234831109337,2930.3014112812016,4772.823740467421,15969.675883776821,159773636.59784773,97617759839202.73,lncRNA
431163.9999999997,3818.845943748441,67380280.0,1173.451491728428,0.00016698982289801572,0.22642542961950668,4615866.768328566,4626588.889089691,2076.101799251594,2362.827174747326,3818.845943748441,11462.9200175254,67379106.54850827,21405324748648.188,lncRNA
537765.9999999999,3598.6106339964995,86490180.0,841.6370837641942,0.0001555819197693173,0.2817464493625384,5608701.4778800635,5619907.685811743,2003.0581982039307,2276.48669856539,3598.6106339964995,12147.79477749749,86489338.36291623,31583362397045.902,lncRNA
1645656.9999999988,6509.767928087294,404091883.0,1892.9520406699262,6.745026454479887e-05,0.26216801888451036,22374566.02763839,22408237.327391632,3759.491631838191,4235.159188800409,6509.767928087294,26749.671547256177,404089990.0479593,502129100120707.7,lncRNA
888400.9999999992,4833.971436800953,169969235.0,1844.4300556897015,0.00010693369323087219,0.2812063723502466,10273249.155862132,10291319.968695188,2531.1007713234108,2820.19339955311,4833.971436800953,17297.026630017237,169967390.56994432,105911266698064.33,lncRNA
103835.00000000006,1107.1001184884617,14336459.0,117.06969145121981,0.0008025553361904298,0.5842327228403527,965831.0321438218,967768.5085787752,361.393609140145,471.56782044968236,1107.1001184884617,3719.395182994386,14336341.930308549,936575886196.787,lncRNA
1584382.0,8020.8112235075905,377721396.0,2587.510953399428,7.300427969180834e-05,0.29140326357838825,20600226.977509297,20629974.613190144,4470.55761963403,4966.210473535734,8020.8112235075905,28258.785074139763,377718808.4890466,425595852540869.8,lncRNA
1136605.0,3881.070257562374,327107563.0,687.8358117077764,0.00010733720157838475,0.3538866923362792,17192864.626728557,17216400.386722937,1768.0964616466242,2128.375436327411,3881.070257562374,14402.309544885224,327106875.16418827,296404442275953.75,lncRNA
666698.9999999999,4176.112073352872,109539147.0,1323.4481247755373,0.00010899471375638283,0.2350168852759419,7478404.4124075025,7495615.952808217,2092.6541317426336,2384.830633439639,4176.112073352872,14115.549041828734,109537823.55187522,56184258511993.03,lncRNA
4575801.0,14481.873621387957,1498806379.0,5727.848027433031,3.190698196883999e-05,0.23615800527787448,72281252.47563455,72363906.87939806,8149.369123484369,9085.911759621098,14481.873621387957,52683.99232270611,1498800651.1519725,5236535018850194.0,lncRNA
1308773.0000000005,5714.133458153097,315658539.0,1608.2926978412293,8.099189087794442e-05,0.26681961183930736,17847200.784178056,17875328.777650397,3093.7946274969227,3800.130135828715,5714.133458153097,17604.80022538826,315656930.70730215,319527378909096.44,lncRNA
641166.0000000005,3128.593060495986,134388276.0,915.1243867843057,0.0001388096062486157,0.2906999850815617,8261363.420812209,8276877.731981598,1832.4554678434185,2173.491107023021,3128.593060495986,12482.576378695781,134387360.8756132,68506704990172.84,lncRNA
3725662.9999999977,12370.31319712128,1089178731.0,3153.623422722718,3.453524021541045e-05,0.19258332095398595,55853100.02587301,55925589.47886574,6203.366554657347,7190.34683357239,12370.31319712128,41977.326911486845,1089175577.3765774,3127671558558618.5,lncRNA
1059657.9999999993,5593.141893965209,214253204.0,1374.07325369585,9.688660555260918e-05,0.28302685228629015,12572843.023731584,12593303.318834808,2610.7074719932334,3156.0107992492676,5593.141893965209,19998.529044491,214251829.9267463,158591288480175.78,lncRNA
280697.00000000006,1943.8673343774094,40135771.0,402.45497104570995,0.00024344162329249444,0.29920886081311493,2857157.9785678633,2864152.2558109597,940.2283525561731,1190.6413117364696,1943.8673343774094,7064.566378581288,40135368.545028955,8203368144467.01,lncRNA
558457.0000000013,2024.0016597167319,137873371.0,203.0,0.0001659333962447717,0.3896905290051744,8262656.075317792,8277557.180435073,689.8623025170624,968.3717223296463,2024.0016597167319,5208.461259955358,137873168.0,68517952875372.23,lncRNA
794571.9999999973,4113.485736498069,191270960.0,930.2744797506074,0.0001304685625301005,0.34451910456702683,10897510.341967288,10915072.819666259,2094.8026379704615,2435.7799060036987,4113.485736498069,13618.677800967067,191270029.72552025,119138814658617.16,lncRNA
314399.99999999977,2333.0495639430364,45431672.0,629.7054502266205,0.00025339270568278225,0.370541068665586,3068307.1723658955,3074746.438991808,1248.1223059787612,1549.4326108339387,2333.0495639430364,10189.078065512871,45431042.29454977,9454065664092.803,lncRNA
1315811.999999999,5444.469746338918,479390280.0,1084.1398213670113,0.00013578434203873106,0.5091238518191903,20958982.15277564,20978560.841914333,2886.5331558764337,3279.6448875877018,5444.469746338918,16821.152185374387,479389195.86017865,440100014997901.4,lncRNA
1316812.9999999986,5473.421934067204,272683307.0,1814.7811493046036,7.011878932948979e-05,0.284730480480353,16552413.817152169,16582372.961697109,2951.8176457373393,3221.6949527732313,5473.421934067204,17895.006800709754,272681492.2188507,274975093040823.38,lncRNA
362240.99999999907,1927.2273674586627,71327611.0,407.23445003308245,0.00024109179616148795,0.383259926212037,4444433.349940799,4452939.450258423,1040.7962269844015,1182.6953687073535,1927.2273674586627,6426.6571250979805,71327203.76554997,19828669747667.785,lncRNA
1798431.0000000035,5924.043457576025,443473779.0,1813.5774216479604,5.8013531424521225e-05,0.2485923030242617,25193941.82311208,25234284.4299338,3080.828052262994,3456.225609591024,5924.043457576025,20930.162848417116,443471965.42257833,636769110690799.5,lncRNA
2926456.9999999953,10298.871496097672,877424195.0,3490.0835660928387,4.704209447351076e-05,0.2511363465260829,43673743.18637273,43726713.17938411,5521.338531002998,6018.754540284813,10298.871496097672,34724.81325245803,877420704.9164339,1912025445472124.5,lncRNA
3378226.9999999916,10190.469359255174,1087946075.0,3333.1541583622643,3.9567106256230556e-05,0.2646341694792862,54525851.713980146,54593966.48346582,5502.328533502965,6390.922557259366,10190.469359255174,35473.77502755908,1087942741.8458416,2980501176397789.0,lncRNA
636486.0000000006,4509.120972431025,120532244.0,1141.248264255514,0.00015658893780329274,0.30169198093532695,7235633.367381601,7247763.524040469,2054.3382158494055,2427.4979405105296,4509.120972431025,15540.639986279253,120531102.75173575,52530076100411.516,lncRNA
903274.0000000002,5068.059266114276,174061076.0,1867.4638427821892,9.594726148064335e-05,0.2440504978640143,10877665.010708317,10898644.133401217,2624.8578337752215,2857.215970308239,5068.059266114276,15153.084612548337,174059208.53615722,118780443946520.77,lncRNA
1072246.0000000005,3387.5246429940153,287428524.0,940.0,0.0001081841293882187,0.3848031511550001,15549487.136239704,15571876.61815477,1545.016149111154,2001.6895407336249,3387.5246429940153,9723.923283186603,287427584.0,242483341411035.22,lncRNA
467485.9999999986,2308.2170853498005,98460132.0,326.47079737951526,0.0002017885740606855,0.4023032311149293,5897329.2092911,5907776.213421946,1091.3425329578479,1308.1594210738967,2308.2170853498005,7370.2433294723205,98459805.52920263,34901819787874.156,lncRNA
333604.00000000047,1041.6610254892391,73520920.0,142.51756020361253,0.00026378580592558803,0.45633948930943297,4531265.765845125,4539872.166317264,444.37404531460254,616.1556498192127,1041.6610254892391,4321.453421240496,73520777.4824398,20610439286502.203,lncRNA
184138.9999999998,1409.7053216322965,30364299.0,242.25184150911883,0.00042359304655722086,0.43476239965984975,2006955.616195834,2011257.77679451,539.8335320784689,700.369750121045,1409.7053216322965,4486.764748248808,30364056.748158492,4045157844716.3945,lncRNA
228445.0,1317.314515496689,25727547.0,283.14537817163773,0.00032392917332399484,0.3781207190512296,1960797.1554197033,1965228.341083188,695.6545400434075,832.8040564567987,1317.314515496689,4293.214823626095,25727263.854621828,3862122432596.579,lncRNA
180161.0000000005,1403.050231647548,39294347.0,273.20585741892484,0.000556909282993173,0.5965190318693688,2282799.357500786,2286600.8578152317,539.8507133015493,719.121154182986,1403.050231647548,4211.236441424426,39294073.79414258,5228543482961.354,lncRNA
818193.0000000008,4044.8956589147692,193549739.0,905.2887910680456,0.00015888671743708376,0.4158009561957133,10199175.574759461,10212276.640628712,1981.6080840903987,2369.759117265722,4044.8956589147692,14289.087760344166,193548833.71120894,104290594184730.84,lncRNA
643983.9999999995,4100.388182851638,122754824.0,1084.6916810522948,0.00014079024737674654,0.3448325833000633,7539966.343375281,7553864.91064229,2126.4228902032737,2524.0300547513316,4100.388182851638,12906.114206967137,122753739.30831894,57060875088232.85,lncRNA
3253723.0000000037,13956.722058576644,877434867.0,6148.777736170473,3.8724869941294895e-05,0.18172104678130224,45765787.80971616,45826444.944102995,7444.836812429845,8129.718696320066,13956.722058576644,49094.88768353106,877428718.2222638,2100063056214902.8,lncRNA
4045861.000000003,9231.114766551498,1611237435.0,2689.3216662015457,4.127675172231569e-05,0.29218090624488746,72342565.0731263,72414871.50304304,4718.137110650695,5384.999999999999,9231.114766551498,26705.987027147945,1611234745.6783338,5243913614802234.0,lncRNA
152279.0000000001,1420.033787713046,26118675.0,125.85566616109406,0.0005297294220914678,0.4521614650946927,1694419.781619655,1697931.5362296032,710.0189590393727,863.9482122351799,1420.033787713046,4202.033446771939,26118549.14433384,2882971501723.0205,lncRNA
579300.0,4506.4822586109085,56031944.0,1042.4906919909893,0.0001887335289717475,0.3044878613264023,4977216.676498624,4984821.290064742,2342.0586339437577,2814.4957081720777,4506.4822586109085,14882.444762607121,56030901.50930801,24848443293882.715,lncRNA
3215153.9999999944,13725.036411765916,997784228.0,3963.9882642580956,4.509892838725618e-05,0.3117364554161246,48469691.65754428,48525500.18686258,6684.5050872904485,7850.429474850824,13725.036411765916,48015.03009728063,997780264.0117358,2354724168385200.0,lncRNA
3097613.0000000005,11509.314221239856,841524651.0,4143.991036211735,3.841667761595783e-05,0.21517130157537262,44982012.61105566,45045145.29140281,6002.0140660585,6637.767625150337,11509.314221239856,36253.67366711788,841520507.0089638,2029065114323589.0,lncRNA
5390954.99999999,17264.458696815076,1922598275.0,6108.879134512021,2.9741174491965458e-05,0.22101572115440302,88608597.25115472,88700849.85006182,9425.61827068706,10965.838751723642,17264.458696815076,55353.94363614333,1922592166.1208656,7867840764123213.0,lncRNA
580548.9999999998,1783.3066374801429,127939355.0,340.4931684712972,0.00015904485811418738,0.3636999968951147,7731051.859042856,7745044.724535954,829.3034068412345,1071.0922395702491,1783.3066374801429,4832.331293238701,127939014.50683153,59985717785062.21,lncRNA
225497.99999999994,1821.5395906531835,48886596.0,260.0,0.0004079858801408439,0.4673373569069168,2947681.289339809,2953035.846503868,1054.7606791987173,1180.8455072778786,1821.5395906531835,6788.78404045615,48886336.0,8720420710736.814,lncRNA
5063390.000000002,13808.569451590145,1929193988.0,4209.187973436408,3.449599313240074e-05,0.2743124780687755,85585954.86991085,85667737.93192507,7018.349999940462,8060.792053003239,13808.569451590145,44532.0994423675,1929189778.8120265,7338961322372994.0,lncRNA
2443810.000000003,7427.73496216662,682134244.0,1999.798184689132,5.07404421784017e-05,0.3013399574313661,35772397.90835437,35820576.243868314,3847.374434089469,4359.042013734868,7427.73496216662,21938.41931212746,682132244.2018154,1283113682442783.2,lncRNA
173383.9999999999,1158.7975150423472,22101024.0,96.0,0.00046140358971992826,0.4563804152977297,1567230.3805937404,1570505.6827672897,527.6216169244258,672.1132372200229,1158.7975150423472,4328.00878332103,22100928.0,2466488099604.351,lncRNA
722435.9999999995,3689.352447228342,143318088.0,463.29297161437836,0.00012134869617054899,0.30004017868591126,8898579.46814591,8915545.31666284,1793.0503320357607,2212.33543242021,3689.352447228342,12611.185299115203,143317624.7070284,79486948293468.7,lncRNA
4680505.000000006,13482.99803614451,1736286843.0,4456.532541577266,3.461164981129169e-05,0.24659716245264582,79341093.02255766,79422845.84488757,7933.890610444695,8638.131709962836,13482.99803614451,45926.871507719356,1736282386.4674585,6307988442100774.0,lncRNA
25309399.000000015,46699.29458608861,17613099131.0,17038.192767975674,1.276205728946783e-05,0.28014210653967314,573368052.2905635,573664137.0261716,24883.641454815064,27520.492221007516,46699.29458608861,155274.16428795885,17613082092.80723,3.290905421099821e+17,lncRNA
406661.99999999953,3011.647505283352,63488420.0,703.4986425526478,0.00016639535207781092,0.24897284928864855,4469477.940600893,4480527.346685521,1501.75403199137,1817.8149997166365,3011.647505283352,9988.691093584806,63487716.50135744,20075125304396.8,lncRNA
1050657.0,4008.0740837019607,334600803.0,880.3313926408614,0.00012595293548068811,0.4564439939931526,16825088.329425614,16846318.733239487,1916.835116636129,2260.7364272560167,4008.0740837019607,14010.348536597947,334599922.66860735,283798454861895.6,lncRNA
5441888.000000003,13138.257930414056,2574343976.0,3939.965954603762,3.620067153164488e-05,0.3422562126127763,106199220.06989366,106289181.30590665,6459.651824438608,7754.060519553394,13138.257930414056,44419.76295562478,2574340036.034045,1.1297390062679896e+16,lncRNA
1826591.0,6332.187036310933,466032787.0,2435.5024720596657,5.876155818863299e-05,0.24419082126865344,26091365.556444146,26131974.710289117,3463.144322259892,4089.462749109504,6332.187036310933,20233.196592618115,466030351.49752796,682880102259190.0,lncRNA
2060626.0000000026,6807.999999999999,494151524.0,1923.8225329012162,6.276409854739928e-05,0.29153745673282966,26282349.63561005,26316284.25224306,3689.467371916072,4149.65646294675,6807.999999999999,26390.483951319893,494149600.1774671,692546816844856.1,lncRNA
181727.0,1588.9370658530988,26354675.0,302.38868664222036,0.00036868489547508073,0.3626835222540265,1877484.9260422837,1882172.7858391695,742.828570224619,971.9032675853001,1588.9370658530988,4960.169689990929,26354372.611313358,3542574395753.58,lncRNA
575002.0000000001,2386.3288553090497,87482084.0,756.0,0.0001228981232529046,0.26842170284312017,6113387.251498795,6127856.827364522,1272.8602975907697,1514.756595958344,2386.3288553090497,6773.055525937525,87481328.0,37550629296677.984,lncRNA
878347.0000000012,3146.951386068124,176468243.0,635.1001702625667,0.00011916323123625006,0.34169510091031374,10450006.446407776,10466686.43538962,1431.6568475074814,1908.0091753455058,3146.951386068124,9108.747082592994,176467607.89982975,109551524936769.06,lncRNA
4141510.0000000014,13564.642947093951,1691413844.0,3540.773693764523,4.861350892146422e-05,0.36104980548962146,70146332.41957411,70204472.77967517,6698.086173599396,8436.42435224199,13564.642947093951,45276.99396504735,1691410303.2263062,4928667998272151.0,lncRNA
1900891.0000000033,5320.182101982765,546640435.0,1625.2870746408767,6.470649816322966e-05,0.3309327916552001,28666476.217701122,28705398.81026155,2709.3583804786404,3228.6831492470756,5320.182101982765,18921.572891286673,546638809.7129253,823999920856165.4,lncRNA
3215768.999999994,14647.610378385638,913615587.0,4625.659573053329,4.778535605843173e-05,0.25802788867601306,44066355.88546106,44114228.094999455,7410.698839909874,8612.284948685547,14647.610378385638,53850.547450971455,913610961.3404269,1946065120417639.5,lncRNA
606709.9999999995,3139.028303354229,120893396.0,694.7867695647423,0.00012966106816546082,0.2628492816759745,7864457.1704663765,7881172.2948927805,1604.0844382708003,1829.7240310186144,3139.028303354229,8282.385435050026,120892701.21323043,62112876741785.53,lncRNA
1538849.0000000005,7220.793874140687,336907339.0,1722.9236240338764,6.17344521782189e-05,0.20272422231409862,20084315.770508837,20119644.40954625,3218.730696220039,3997.152608573053,7220.793874140687,23270.325214189703,336905616.07637596,404800091166585.7,lncRNA
2340888.0,8402.371600144033,631789176.0,2994.7784299153295,5.012342894377404e-05,0.2402458639734287,33854014.4411019,33902205.23338469,4673.287761527926,5438.977438933765,8402.371600144033,31080.932101205093,631786181.2215701,1149359519686536.5,lncRNA
71406374.0000002,92965.26537967873,63641770508.0,36233.96850161135,5.8024698654119055e-06,0.2620676160182534,1833081846.495707,1833819653.6684666,50317.69937768643,55583.68374547498,92965.26537967873,319275.62268572033,63641734274.0315,3.362894522180735e+18,lncRNA
427562.9999999999,2694.378465334373,74270299.0,498.4476420908463,0.0001824292560394609,0.31372568284295654,4902423.895348504,4912932.85466498,1234.5027312713019,1501.6566141319738,2694.378465334373,10156.142819306075,74269800.55235791,24136909234446.594,lncRNA
7889728.000000005,19566.963050317758,3469105616.0,5784.455297214427,2.5011424136970657e-05,0.30218582406852756,143958860.92734823,144080602.05771148,10164.422048918888,11242.874738731905,19566.963050317758,67824.87000961251,3469099831.544703,2.0759219889312612e+16,lncRNA
505935.99999999965,3037.3884198906003,84454728.0,741.241462026163,0.00016866428428365126,0.326302395700246,5416749.877933815,5427360.563671477,1695.9665255280368,1997.3549618666027,3037.3884198906003,10358.943089247103,84453986.75853798,29456242688096.38,lncRNA
903004.0000000013,4279.865154690672,320392424.0,711.7264886348066,0.0001974889738399089,0.5372650165804744,14142508.065682976,14155743.920770545,1772.0717226865117,2371.9237655618226,4279.865154690672,13440.841178766921,320391712.27351135,200385085950432.22,lncRNA
1945670.0000000019,5887.279982365533,730105172.0,848.6067486885265,8.685953938746028e-05,0.40320907889937646,32748211.245174628,32780555.16539921,2828.637260329838,3490.888236900147,5887.279982365533,20231.187581687558,730104323.3932513,1074564796951780.8,lncRNA
95530.0,938.9314588779645,17078452.0,89.90038650065597,0.0008479011828744897,0.6197202859189868,1099980.3341123876,1102250.6777747073,347.20624315259386,474.7773164194504,938.9314588779645,2594.6705710832866,17078362.0996135,1214956556654.8018,lncRNA
544979.0000000012,3043.8441052419294,124725699.0,800.3114467328219,0.00019205632999925952,0.40035187693867136,7093680.8400894385,7105003.56212413,1500.4226781901775,1808.6941970875878,3043.8441052419294,10256.483803781783,124724898.68855327,50481075617796.58,lncRNA
424733.9999999994,3890.237557381636,66333588.0,862.9808934215291,0.0002103277188389285,0.3084995943338834,4245052.488938623,4252994.595954913,1730.5962970919018,2151.9438252932773,3890.237557381636,12758.11838494065,66332725.01910658,18087963033221.69,lncRNA
1100871.999999997,6258.769055850233,211177136.0,2131.0106419866315,0.00011112403016275612,0.280355200016425,11891035.653101036,11907269.15643178,3719.097529253087,4186.806054118046,6258.769055850233,22015.535910597067,211175004.989358,141783058763711.6,lncRNA
848397.0000000005,3281.493810438801,177984371.0,574.3205317235597,0.00010608241188971666,0.27146208855831916,10896880.181197828,10917115.816419622,1531.493910750295,1750.7482108735621,3281.493810438801,11183.849448148174,177983796.67946827,119183417749119.48,lncRNA
519107.0000000006,2958.6435886120107,92622915.0,587.8154744237465,0.0002016283091283041,0.36859805370371257,5573471.41301326,5582367.622047814,1430.5392497604319,1664.0483196691307,2958.6435886120107,10417.267374700465,92622327.18452558,31162828267687.76,lncRNA
2128877.0000000005,9823.426253278358,547349435.0,3155.8220368176417,5.5898015714388374e-05,0.23837000470128486,29374851.834077153,29416079.716589242,5350.447804991358,6233.385753624099,9823.426253278358,32375.229336799595,547346279.1779631,865305745892733.1,lncRNA
7715964.999999981,24309.79105772887,2667326651.0,8500.1686067203,1.995861826744942e-05,0.16496564698261673,125207457.95966579,125343184.2412072,13191.73725697376,14869.55529758646,24309.79105772887,82560.08053882413,2667318150.8313932,1.5710913835725212e+16,lncRNA
1330552.0000000002,4218.052558663716,364520064.0,999.7407161047103,0.00011198359778497945,0.39050557788782353,17911616.937254097,17931685.982134424,2056.130195063947,2503.8214387868043,4218.052558663716,13600.583717913343,364519064.2592839,321545362161876.2,lncRNA
532344.0,2745.640293231627,156631880.0,288.32829184731276,0.00023042744290659173,0.4884568654430273,8174956.77088607,8186086.737607093,1189.0086922017235,1465.717677128962,2745.640293231627,9674.503323629346,156631591.67170817,67012016075626.73,lncRNA
426144.9999999997,2236.1160091530337,64707299.0,693.680858779043,0.0001603523057488258,0.28905427932092864,4575389.808477307,4586590.289884277,1169.4853006750423,1332.4495500255139,2236.1160091530337,7815.711136347026,64706605.319141224,21036810487260.734,lncRNA
972039.0,6217.67372865309,153090091.0,1779.0,7.75003197745495e-05,0.19153181269310285,10364343.29204586,10387349.631768437,3249.371662010497,3651.1404093987453,6217.67372865309,21104.125981835252,153088312.0,107897032372599.89,lncRNA
467525.9999999995,2918.7294492319224,77862804.0,804.0564564634311,0.0001675486140521242,0.3163329624165614,5158097.111122861,5169106.93605329,1546.6646177664954,1780.174047227141,2918.7294492319224,11229.555847434243,77861999.94354354,26719666516354.23,lncRNA
