average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
5311007.999999993,11123.329634198402,2406040968.0,1674.9907245360955,8.334889848907539e-05,0.7463123586925875,93884894.08074841,93920262.28470813,5302.961031975159,6601.372515828423,11123.329634198402,38790.432942237836,2406039293.0092754,8821015667628369.0,mRNA
17445133.999999955,25778.75119923845,19455143084.0,5530.704232841619,2.833645951549209e-05,0.5631216338460034,508505394.2251621,508676925.8185802,13036.404890600046,14919.693249891918,25778.75119923845,88915.62406658704,19455137553.29577,2.5875221486024138e+17,mRNA
3566361.999999998,12962.071620679773,1955055332.0,2933.839820510966,8.711024474427073e-05,0.5393569164336118,65689913.09330617,65725182.84784374,6387.4653749142335,7332.337314285811,12962.071620679773,42372.5820339214,1955052398.1601794,4319799660382492.5,mRNA
3621461.999999994,9197.017075700405,1791185476.0,2267.97716717277,5.992055142370688e-05,0.45414713355195635,70744030.34714636,70798427.91792697,4675.324926306948,5671.501931985275,9197.017075700405,33651.96885332803,1791183208.0228329,5012417395649901.0,mRNA
15779794.000000007,27348.115081004562,11164178628.0,7968.587905657185,2.000448590562504e-05,0.34355128216695663,366889336.36245286,367083201.2829101,14094.457119898509,16509.50556708159,27348.115081004562,90193.67940905693,11164170659.412094,1.3475007666410949e+17,mRNA
11898221.99999992,14319.778825311732,13727291876.0,2034.3196893943104,5.547047281518234e-05,0.8450216250781727,321407271.5036091,321488465.71268594,6889.778197770915,8285.411265755043,14319.778825311732,44755.52892641186,13727289841.680311,1.0335483358629685e+17,mRNA
17435795.00000001,23031.515872844415,19762797203.0,4675.231409012802,2.754869126032584e-05,0.621882654525594,523753668.4007214,523935495.75159055,11397.925030316683,13532.929030849049,23031.515872844415,80622.98532350457,19762792527.768593,2.7450840370846496e+17,mRNA
12662514.999999996,22098.01773095972,6388123699.0,5410.9780269071725,4.551491811329215e-05,0.7028277297973312,247135980.6324913,247207479.54347146,10821.777400733932,12789.046264880792,22098.01773095972,71818.7011793975,6388118288.021973,6.1111537942235864e+16,mRNA
31919485.00000015,55700.637747359026,21843899243.0,15790.32318491136,1.535112486933914e-05,0.34601692364226855,652444615.0435587,652666648.2693305,30529.969164385453,34600.01604462463,55700.637747359026,195137.39248566417,21843883452.676815,4.25973753763122e+17,mRNA
467734136.9999978,153961.86112533582,1530560289987.0,45867.679771528376,2.832093195427113e-06,0.5235508362860429,24388090745.925945,24391159781.456364,81615.5898792545,92811.10096423645,153961.86112533582,514245.76282276993,1530560244119.3203,5.949286754845344e+20,mRNA
30667350.00000006,31568.64161917996,37410943020.0,7406.413949288138,1.9075661901011952e-05,0.5549363606826401,911747878.0390849,912007746.3293952,16115.452313880958,19257.172814915837,31568.64161917996,114263.86434601896,37410935613.58605,8.317581293648224e+17,mRNA
1087319.0000000007,2318.1137358492024,395696859.0,102.05408809546611,0.0003313961526776715,1.2439776643132794,17684531.464764006,17692716.85352203,777.928401801116,1075.8740121309859,2318.1137358492024,6950.491606676827,395696756.9459119,313032229658902.44,mRNA
11641995.00000004,22307.405651994468,9278463243.0,5446.296017165539,3.3728468932229e-05,0.43768320969029234,274696930.95042044,274813599.8581867,11596.101641762709,13410.402754191147,22307.405651994468,76221.2165766288,9278457796.703983,7.552251466701557e+16,mRNA
58201575.000000015,67922.24851080972,73860547563.0,23126.11835786843,9.541551638994877e-06,0.3603414629414461,1823857428.8078938,1824405051.5281787,35533.99215215714,40623.267146499216,67922.24851080972,230513.34160211918,73860524436.88164,3.3284537920415365e+18,mRNA
58137196.000000186,57654.17017262564,69280977272.0,16934.020566191284,9.403044939880913e-06,0.4236029182892426,1733283332.0379992,1733812013.8657699,30405.887714517634,34563.45365987358,57654.17017262564,191010.54681162944,69280960337.97943,3.0061040994252764e+18,mRNA
4740640.999999993,14959.446548586526,2376558155.0,4654.7323386969865,5.554804367876279e-05,0.3949867353923892,86344346.25226292,86399046.50878039,7934.725410693779,9268.240759524699,14959.446548586526,54084.54776731273,2376553500.267661,7464795237626396.0,mRNA
62641888.99999983,62167.86831607167,74065388011.0,18503.284875812056,9.349441340548786e-06,0.38435962867053675,1805556966.209197,1806071003.790063,32563.813880975744,36623.313603980394,62167.86831607167,210745.78160313037,74065369507.71512,3.261892470731245e+18,mRNA
74410737.99999948,64577.10243440148,104971697740.0,17719.409499156092,8.901045079452619e-06,0.46334439223950713,2393560093.581011,2394162626.0244327,33492.46281622186,38409.031360738765,64577.10243440148,210616.08628264524,104971680020.5905,5.732014679852207e+18,mRNA
55016840.000000186,52716.89558838633,64945124904.0,17430.531324493044,9.11236147574691e-06,0.34504755835381906,1685916908.9126437,1686477666.256909,27838.65892923954,31466.30362534224,52716.89558838633,177352.660305863,64945107473.46867,2.84420691878335e+18,mRNA
56681076.00000008,57633.85234711383,67749884184.0,16594.238577369364,1.1332412485135823e-05,0.4939081818435102,1610484597.21832,1610902633.460849,29172.54171193532,33824.754710301844,57633.85234711383,199743.7739984418,67749867589.76142,2.5950072944910986e+18,mRNA
280492565.999998,142094.04037033074,635834462804.0,43636.0,3.398782887291709e-06,0.44802155296311097,11966838229.221184,11968930882.595444,75779.34144842127,86535.57543021937,142094.04037033074,469177.6387748593,635834419168.0,1.4325530647234694e+20,mRNA
53444170.000000015,55875.28610367604,71805550636.0,15990.3660161205,1.1800476397456755e-05,0.41913829083922777,1679253839.3808339,1679697792.8160536,28346.266396358857,32633.95130383863,55875.28610367604,185358.72090414877,71805534645.63399,2.821384675191122e+18,mRNA
162495939.00000024,113569.1520082025,259456730931.0,40133.21168636336,4.254465296719399e-06,0.3563241978660261,5743415170.032564,5744800293.691924,60610.07936247625,68210.0247333762,113569.1520082025,397250.62960389635,259456690797.7883,3.300273041440282e+19,mRNA
26178507.999999974,39516.012678401865,22570037880.0,12742.438672133621,1.5776300161949657e-05,0.4344237569809533,651537062.2219205,651800150.0833277,21407.464261091664,24431.928790147656,39516.012678401865,137156.45979748867,22570025137.56133,4.248434356486485e+17,mRNA
39297815.999999955,49146.286625731715,49799942800.0,15292.191515458644,1.3435861168468004e-05,0.43705279233955135,1255858851.874841,1256255459.7646825,25601.83156391598,28684.92293748374,49146.286625731715,161597.92141563297,49799927507.80849,1.578177780188574e+18,mRNA
56428829.00000006,78376.56691822165,64869439739.0,21340.1329915722,9.439619359577106e-06,0.4189845590556139,1642472319.6234279,1642986475.942055,40909.44113122254,46853.91971824154,78376.56691822165,253016.7624290634,64869418398.86701,2.699404560128493e+18,mRNA
104200554.00000018,103135.89277766377,138909762788.0,33288.6986227599,5.694147589016968e-06,0.29326100607483707,3321091370.516882,3322024654.60739,55619.489793961904,62440.60097870274,103135.89277766377,360604.24838656595,138909729499.3014,1.103584780581935e+19,mRNA
30234437.000000123,34238.47522951485,26834756627.0,11072.929489487851,1.6636658390562983e-05,0.42035667714223834,734867525.8776699,735111141.8385732,18156.974568123173,20708.95678260936,34238.47522951485,110197.9239707659,26834745554.07051,5.403883908552109e+17,mRNA
25481518.000000056,36824.15199967974,20799018036.0,9890.962894202983,1.4180212235916734e-05,0.32855884827284276,637767732.5646461,638062109.5628119,19602.282669828306,22305.367826111575,36824.15199967974,122359.06924048948,20799008145.037106,4.071232556597457e+17,mRNA
4583906.999999999,13398.865108217055,1719663595.0,4001.363371120611,5.8247255016299425e-05,0.4224191757360976,69830234.85540546,69873865.12198989,6838.776688470494,8089.584681030499,13398.865108217055,46493.32542062562,1719659593.6366289,4882357027086035.0,mRNA
35417503.00000014,48281.6360823362,35784347523.0,14113.206108808665,1.3185570987316585e-05,0.3931445219854179,966742650.1406561,967087853.740353,24546.821575783233,28280.317025843055,48281.6360823362,153850.15179885636,35784333409.79389,9.352589168521224e+17,mRNA
3228004.999999997,5657.049632604045,1774781803.0,859.017301477685,7.249059403563507e-05,0.5741111392791974,67387519.73983502,67435567.8883566,2547.38492485084,3235.240379624649,5657.049632604045,16970.41177715088,1774780943.9826984,4547555816425151.0,mRNA
33845649.00000004,50556.600653839625,28227678227.0,19425.072387524568,1.0931981242256562e-05,0.30736886200876523,855186820.8414818,855572300.6090143,26944.16588586712,30231.996280537944,50556.600653839625,167053.81710763462,28227658801.927612,7.320039615694015e+17,mRNA
1759853.0000000016,9427.92090873024,469101819.0,2298.7849662510225,0.00014508787571083101,0.49835463531854585,20952661.019313008,20966351.09657847,4537.270344019796,5484.532673010928,9427.92090873024,31457.986948756778,469099520.21503377,439587878304997.3,mRNA
14762288.999999974,27307.094569605873,12667602939.0,6852.388041017743,3.208626159985538e-05,0.4991563543722187,349346712.5191383,349469700.27599156,13921.365317846034,16303.105691810015,27307.094569605873,89605.5230353601,12667596086.61196,1.2212907141099136e+17,mRNA
43975280.99999997,38898.87707002682,50057487131.0,9510.789377419,1.2779906966370502e-05,0.48285319576993907,1261965556.4731865,1262339971.4217818,19933.69036022801,22279.083867866695,38898.87707002682,116757.30028605321,50057477620.210625,1.5935022034491446e+18,mRNA
8139300.999999983,18043.77234916643,5740667203.0,3587.0,4.18545359935291e-05,0.5043457514732812,182808283.53604344,182897785.7610072,9007.468384028876,10717.644494183309,18043.77234916643,57214.61285322151,5740663616.0,3.345160003627928e+16,mRNA
90168238.0000001,84592.05658548491,109599129260.0,27285.115236501515,5.663487254421741e-06,0.3207884563120053,2814279065.760769,2815198014.0516305,44832.51000448532,50130.27466698761,84592.05658548491,301013.41387318226,109599101974.88477,7.925339858320245e+18,mRNA
39029540.000000045,48425.11824853318,42562869896.0,15594.451429187236,1.1683458221644413e-05,0.4089385529525489,1155947468.7518952,1156370195.9442127,24697.494708048973,28184.196018003182,48425.11824853318,155254.49539727214,42562854301.54857,1.3371920300680568e+18,mRNA
374474015.9999989,214617.13427567278,736329347024.0,79852.04089367381,2.4487680341484697e-06,0.3127066626305797,14256205539.847944,14258797341.6219,114315.10441902644,126616.78667150027,214617.13427567278,706331.6560251341,736329267171.9591,2.0331330162944377e+20,mRNA
1675867473.0000358,497743.92653978383,6433786555355.0,187748.45048305302,9.986867658876215e-07,0.3641751571333307,91643784049.63771,91652911462.04515,264352.8840595429,292672.8337062851,497743.92653978383,1699838.7699512255,6433786367606.55,8.400256179469488e+21,mRNA
12987302.000000032,16732.241019121946,9765143268.0,4307.498444689277,3.1107307737973524e-05,0.516984956571917,292300519.83921754,292421180.5336608,8567.42459457795,10226.683282305085,16732.241019121946,56824.11181932845,9765138960.501554,8.551014682469987e+16,mRNA
14936595.99999999,28113.995878459085,17538962952.0,6843.785727721193,3.338556299351385e-05,0.596063443612392,454573850.923063,454725856.8965216,14066.473365255213,16552.804180110426,28113.995878459085,93547.51795928113,17538956108.21427,2.0677560493027587e+17,mRNA
58990741.999999754,51351.517337046505,89333775500.0,15459.701500140702,1.208664234126777e-05,0.5049534646195487,1964463786.87102,1964923149.3903046,26598.636560881838,30855.328228213777,51351.517337046505,177321.3528441509,89333760040.2985,3.8609229830099133e+18,mRNA
11716649.999999974,31760.418591137262,7447430444.0,10591.978352144431,2.92176802527458e-05,0.4076943180764088,239032820.09539032,239149279.45435593,16926.392977170082,19366.89896236417,31760.418591137262,99115.06669825157,7447419852.021647,5.719237786353763e+16,mRNA
51282045.99999981,63279.42260330627,60461783636.0,22561.73462828916,1.0166001047098147e-05,0.3612939525096996,1539120023.582047,1539612305.7067678,33499.694290643,37729.76065118969,63279.42260330627,208016.70288669533,60461761074.26537,2.37040605188371e+18,mRNA
22003509.00000006,39260.78041497268,21906943075.0,9867.40714536443,2.4799074850591566e-05,0.5179826933633763,556844215.7660093,557014374.4302609,20705.472842358944,23527.23936459912,39260.78041497268,131229.81473036102,21906933207.592854,3.102650133219349e+17,mRNA
19599993.999999993,27154.87499675817,20401581156.0,8082.579327820484,2.2636061351175254e-05,0.4319990450529007,561060293.3070853,561271178.5967374,14017.978852981192,16163.708330290892,27154.87499675817,91811.38074256256,20401573073.420673,3.150253359233707e+17,mRNA
10243578.0,19331.321329794086,7764380180.0,4992.674430547515,3.397250452917916e-05,0.49734391946060313,242611773.97108924,242728050.88836694,10060.073436754898,11728.817187973698,19331.321329794086,69778.37461795146,7764375187.325569,5.891690668806565e+16,mRNA
307738919.99999905,157158.73023000444,637019189192.0,55492.67303242923,3.0837828377379206e-06,0.3480341969171057,12122217513.03634,12124347019.86226,83430.99514428023,93676.29726638584,157158.73023000444,524830.7879778725,637019133699.327,1.469997906580429e+20,mRNA
9365401.999999974,20278.203062315475,6820539668.0,4390.13580726503,4.281716898003963e-05,0.5048741322687645,203474554.67506632,203559177.07617742,10162.762759970734,12010.905220587529,20278.203062315475,69846.05058205783,6820535277.864193,4.143633857193055e+16,mRNA
668483882.9999968,309564.9247733368,1849346315363.0,113199.48991139884,1.89134452675105e-06,0.3675367513077481,30432730132.959553,30436742622.941124,163959.66255333694,182727.66155712368,309564.9247733368,1068981.7225468596,1849346202163.51,9.26395301495161e+20,mRNA
21529709.999999948,24711.85447301613,17227586764.0,7987.32714978602,1.8253845500009103e-05,0.3832066870950389,512784198.4284506,513001802.59628814,12935.212010098341,15330.7307319589,24711.85447301613,89509.09361229464,17227578776.67285,2.63170849467041e+17,mRNA
404142045.9999996,169770.6377661279,974140503916.0,60342.5368121098,2.5172667466857294e-06,0.40551336712468633,17750159106.12013,17753067776.2103,90227.64723111992,100704.2173856488,169770.6377661279,593990.7714240897,974140443573.4631,3.151714154667165e+20,mRNA
2688103.0000000075,5640.703323017995,847415379.0,879.1813362914768,7.961004470438797e-05,0.4697404390430697,38331558.35924985,38361446.51845698,2666.8530420544266,3208.4340303896133,5640.703323017995,18673.405347483094,847414499.8186637,1471600578988435.0,mRNA
261100846.99999982,139684.3849943513,512191363979.0,51101.8229364479,3.2592770562709075e-06,0.3347530991034218,10232558259.721285,10234562874.934898,75152.09200165258,85372.32207817752,139684.3849943513,484655.60490193765,512191312877.17706,1.0474627724099568e+20,mRNA
313143647.00000006,171013.36372578263,612556710611.0,58458.53920267229,3.0071396168757864e-06,0.36400905281323925,11780385922.476175,11782471500.242802,89070.81653650476,100203.3891271725,171013.36372578263,561743.4348023339,612556652152.4608,1.3882663465403387e+20,mRNA
107930218.0000004,79676.48680367137,176623922284.0,18092.0,6.633915999317238e-06,0.37473167574744476,3843326864.358245,3844221806.008367,41261.14063770371,46780.71758741177,79676.48680367137,265930.86614312325,176623904192.0,1.4778041293790233e+19,mRNA
232415625.0000001,132412.79049042962,426052754275.0,40323.94286856716,3.6572412031247887e-06,0.3558740412811459,8576237798.155828,8577919908.164779,68220.25262790843,77300.50787292946,132412.79049042962,445250.1996004025,426052713951.0571,7.358070995088964e+19,mRNA
13826630.000000004,34304.0,7790946340.0,11428.970181223169,2.1890125552406232e-05,0.28625023179834774,267164962.07027137,267312200.96933514,17073.29744908653,19824.796108290793,34304.0,108222.9904117064,7790934911.029819,7.1455812787070216e+16,mRNA
47951804.000000104,49751.93186328754,59583853848.0,15557.468306675286,1.2394389444312296e-05,0.4194447612058666,1438294346.9041843,1438697852.1293774,25842.022965667355,29849.467254411415,49751.93186328754,169888.2013843021,59583838290.53169,2.0698515097216835e+18,mRNA
32097655.0,48280.403486125826,30519519251.0,17179.0,1.3313537494665368e-05,0.3485223877363595,860440004.5894816,860775786.0674688,25804.717832320686,28752.356748619874,48280.403486125826,168525.3394206287,30519502072.0,7.409349538800687e+17,mRNA
39066903.0,43487.49825628456,37094650227.0,12153.152710408584,1.1134744927182992e-05,0.3547794162797091,1040872258.9944694,1041271289.9690641,22650.562110746294,26206.184451759316,43487.49825628456,146633.27340076372,37094638073.84729,1.0842458993138387e+18,mRNA
184976970.00000003,119109.40618867149,365133665708.0,36719.90726676214,5.022246823482944e-06,0.4214657913282189,7031465095.756298,7032726910.947391,63496.986822523824,72311.66275165943,119109.40618867149,403767.6796683817,365133628988.0927,4.945924780396363e+19,mRNA
22892133.999999978,20355.50627456844,29808576900.0,3048.366331189512,2.3472400315904752e-05,0.6627274640829964,745440614.73203,745671938.4349548,10196.906759243879,12348.63260547541,20355.50627456844,72159.36723682718,29808573851.633667,5.5602663976934304e+17,mRNA
60745426.000000075,58510.92165681852,73545448140.0,20777.254757750008,8.889558203114739e-06,0.3805296564389189,1848928169.0167813,1849499090.188028,31251.91404663122,35507.33278863567,58510.92165681852,211649.71217256977,73545427362.74524,3.4206468846063437e+18,mRNA
1550632315.9999993,399134.5203313033,7588802494664.0,139549.1680642094,1.5185203109533721e-06,0.4799237531118372,91998489429.91747,92005001905.72855,210576.29559078597,234426.2635365477,399134.5203313033,1304941.2337465584,7588802355114.832,8.464920375673114e+21,mRNA
25585147.99999994,32752.111081040755,27902940376.0,7410.7992793539,1.801826590958165e-05,0.4452560734867689,753975681.4864911,754248416.4136555,16871.00313478894,19349.676042816915,32752.111081040755,105604.35628724846,27902932965.20072,5.6889067366250714e+17,mRNA
7262331.000000014,13674.616937805273,4212309075.0,1978.1582457182571,3.235875643784338e-05,0.36506642387374344,159103588.83384287,159216548.4425588,6986.9868802617675,8237.040985584848,13674.616937805273,46919.645454710204,4212307096.8417544,2.5349909297961668e+16,mRNA
41247026.99999996,40308.334068738564,52937624899.0,10036.009428689824,1.507987472648636e-05,0.4796052881809686,1248477600.5529392,1248812268.1907833,20703.761043602375,24568.598580571186,40308.334068738564,140654.93726729573,52937614862.99057,1.559532081183809e+18,mRNA
443505743.00000274,178917.51786983004,1101097470579.0,61932.64269232889,2.267539220268136e-06,0.36640604020780887,20128999877.664017,20132336636.887547,96285.38104316648,108255.35650860533,178917.51786983004,617744.662300319,1101097408646.3574,4.0531097846096455e+20,mRNA
14831590.999999987,22879.02196242231,12754181411.0,6568.775283459816,2.537376693662424e-05,0.44955196619207455,382718920.97808206,382888528.30791366,11814.722654122186,13735.379064838204,22879.02196242231,80983.6128719482,12754174842.224716,1.466036251098e+17,mRNA
24865619.999999996,26349.490818773953,29453266872.0,3783.8135444715654,2.0268949658202773e-05,0.5922340495566564,763441785.5954311,763694371.8010503,12994.847696831981,15463.302935645896,26349.490818773953,86802.79338822122,29453263088.186455,5.832290935206008e+17,mRNA
95625245.00000003,68905.0626308912,139482378219.0,20017.933302591344,6.4871293488799235e-06,0.36502580330603235,3258513346.5753875,3259389173.320561,36491.670519249616,40864.373567720715,68905.0626308912,219998.2500885906,139482358201.0667,1.062361778315929e+19,mRNA
134196493.00000069,104689.55026277933,190438044571.0,38210.224014648586,5.121842739462125e-06,0.3101821167055154,4289556626.79227,4290597149.943243,55094.788033816294,61824.750754882654,104689.55026277933,350969.95757570246,190438006360.77597,1.840922390310108e+19,mRNA
312924643.99999905,144762.64703383704,851084883912.0,33800.0,3.911484836585781e-06,0.4467543924603004,14208656193.3407,14210591318.46964,77758.16868616892,88456.39031748865,144762.64703383704,501945.922535178,851084850112.0,2.0194090562056474e+20,mRNA
549080240.0000015,258461.31732157146,1430192848808.0,91265.89272988492,2.369416899795914e-06,0.38472230549607606,23431299587.54975,23434301868.244698,142804.99808728197,159160.3430745636,258461.31732157146,918851.2219662194,1430192757542.1072,5.49166504052017e+20,mRNA
80175093.00000018,42608.51941417315,141557223195.0,10454.530548064537,1.1100704304764548e-05,0.6243746621950593,2830153476.8346043,2830683617.0428386,22314.784390977213,26188.89771063863,42608.51941417315,146232.36648944576,141557212740.46945,8.012769739794727e+18,mRNA
433218933.9999989,268950.16427309066,765088397076.0,90997.44353276178,2.8530608959949177e-06,0.390666618078244,14166331875.244156,14168242500.632202,146630.41700066207,162330.03530790692,268950.16427309066,925062.6961630401,765088306078.5565,2.0073909555672062e+20,mRNA
144427009.0,69740.45542216462,285543352691.0,17783.12959897553,6.77158660815305e-06,0.5417422040676011,5421794729.973401,5422718925.791922,37563.86239881997,42980.17835450264,69740.45542216462,229336.84108266246,285543334907.8704,2.9405880548141887e+19,mRNA
49495571.00000012,50052.201591422905,60419135579.0,12532.89332319553,1.0889863256653786e-05,0.42514233513078425,1519405263.8123558,1519875304.1217635,25688.649286128995,29454.326139365072,50052.201591422905,173996.2920458055,60419123046.106674,2.3100209400792233e+18,mRNA
3160230.999999992,11141.717972480854,1580491611.0,2664.7198196009563,7.183019216000367e-05,0.4613139572646815,60932970.63650749,60977757.831555925,5754.617260281748,6688.541743134874,11141.717972480854,35900.78325025869,1580488946.2801805,3718286950163880.0,mRNA
21293463.00000001,37431.549861236286,19729197219.0,9993.545438692736,2.1571565570773202e-05,0.5032186482388388,541736997.6463268,541933671.0954077,18580.26760118882,22214.870037494034,37431.549861236286,125192.44629827348,19729187225.454563,2.936921038669456e+17,mRNA
51942715.999999985,46826.539393586325,75229071440.0,10444.720673728694,1.144209196402694e-05,0.45669253850842406,1789058944.2608645,1789560854.4809394,24770.15094882891,28543.552667005148,46826.539393586325,159959.39217113765,75229060995.27933,3.20252805189055e+18,mRNA
106270077.99999984,89850.72860111608,184367608940.0,25746.305246219345,7.21118632596971e-06,0.45675899122465197,3885369040.564316,3886214329.172286,44601.0291890468,50932.293500021784,89850.72860111608,291001.9312939555,184367583193.69476,1.5102661812264e+19,mRNA
2366993.999999998,9377.956439080159,650681780.0,3101.4350961577857,5.914674899894132e-05,0.26368305956484067,32656519.248045348,32695465.617577896,4798.703038559374,5503.71754144483,9377.956439080159,33168.7793133566,650678678.5649039,1068993471950218.4,mRNA
6327358.000000017,20281.62378656741,3784175684.0,5221.144343229775,5.289200748032051e-05,0.5072235438019073,123192781.01059407,123254177.86514598,10361.689683869734,11964.120338524945,20281.62378656741,69416.07513794806,3784170462.8556566,1.519159236121304e+16,mRNA
117873181.99999967,96163.67955952117,173838308180.0,31627.60661115978,5.87071620752549e-06,0.39080726990193704,3879636282.7862697,3880571022.296951,49997.4580749979,57658.51539284315,96163.67955952117,322983.3212619702,173838276552.3934,1.5058831459090803e+19,mRNA
41352952.0,42091.46631382247,45636196616.0,11910.65884784362,1.0962538619572632e-05,0.3332000096182861,1243451038.1421835,1243908441.5191188,21157.023397625067,24101.744131975556,42091.46631382247,147623.55739165243,45636184705.34115,1.5473082108825231e+18,mRNA
186149889.99999923,96448.66750773787,408827757620.0,27140.49206641518,4.847348195227712e-06,0.4816597856607215,7884760126.077445,7886216894.704393,50083.80154072246,56300.70050701301,96448.66750773787,320027.4780458682,408827730479.50793,6.2192416910321e+19,mRNA
22050429.00000005,34497.91418455811,22407272699.0,10241.433210683823,2.136012863967404e-05,0.48153463112911743,604318069.9413042,604532025.7171496,17322.701785984504,20208.8991635852,34497.91418455811,116621.61068202212,22407262457.566788,3.6545897011768045e+17,mRNA
31210537.999999993,36649.17514185351,26986338596.0,10675.853030934613,1.4396846774423863e-05,0.37382285606413185,762483561.7038771,762766539.468937,19172.935674117263,21756.011870965216,36649.17514185351,128833.39156699742,26986327920.14697,5.818127937334175e+17,mRNA
580713949.0000019,248298.70880439534,1758693110779.0,83069.42023952046,2.2305875992197478e-06,0.48831988477945787,28366249391.9316,28369899896.983955,132614.3064954221,149290.43257116442,248298.70880439534,846106.9868397028,1758693027709.5798,8.048512201648902e+20,mRNA
32723778.999999847,36759.003159996384,42182779059.0,10182.818468670526,1.7449084960511518e-05,0.5567521371276399,1026342759.8154618,1026642465.6941862,19150.399597146697,22263.583317001983,36759.003159996384,130885.77894612883,42182768876.18153,1.0539947523666382e+18,mRNA
194301245.00000033,114453.76701168736,402308196915.0,33503.068497775035,4.482729897072963e-06,0.40787673861925855,7909268820.191751,7910782700.733931,61061.74638528047,69592.241520406,114453.76701168736,397152.1108400585,402308163411.9315,6.258048293823122e+19,mRNA
17252423.00000002,28852.588053804437,13391428067.0,8223.040417849184,1.9031143239029844e-05,0.35162937911491643,428668278.2049312,428886042.139833,14923.503983659626,17225.227988408784,28852.588053804437,94471.72069067124,13391419843.959581,1.839432371423706e+17,mRNA
17034492.999999907,28449.276653786488,15543401331.0,6404.361786495097,2.751280397172192e-05,0.5226918417467098,425400756.6940245,425552117.93585175,13921.121712042957,15736.860805360839,28449.276653786488,88809.83596369477,15543394926.638214,1.8109460507968906e+17,mRNA
8713496.000000073,9673.85088201885,7087661344.0,1760.8824380784383,4.2195080673321435e-05,0.6121606766975065,215554577.5093974,215652356.86462325,4605.650769400713,5685.141753375653,9673.85088201885,31116.620274932433,7087659583.117562,4.6505939021266824e+16,mRNA
317837257.9999999,158428.57299614316,700482953324.0,53957.2209871115,3.712591806968082e-06,0.49677847686371013,12261502259.73388,12263234477.339432,83026.43003804986,93693.56586915626,158428.57299614316,533214.7619301251,700482899366.779,1.5038691984620654e+20,mRNA
342716894.0000008,139370.1241044585,831741511636.0,34113.83332303861,3.0297115535055324e-06,0.41346507632779245,15005947166.972223,15008356406.317759,74375.98586368437,83930.84885732044,139370.1241044585,473748.28640689014,831741477522.1666,2.252507620190593e+20,mRNA
94200465.99999994,80797.40657292919,164743939476.0,22791.477948567142,7.88035733637808e-06,0.5397795697664421,3509534936.5538254,3510323153.2816877,40296.00031076868,45699.49028041888,80797.40657292919,256460.03741877677,164743916684.52206,1.232236864046549e+19,mRNA
701913.9999999999,3540.0,176489604.0,653.233807163846,0.00022224944936274248,0.5206941474411203,8919753.850121425,8929298.800792638,1425.6870274016012,1821.9984237277158,3540.0,10584.174643875625,176488950.76619282,79732377073836.84,mRNA
68384827.9999999,47925.489757084106,114509232536.0,12314.409293931021,1.0406791791107052e-05,0.5110916372840857,2489740032.366344,2490323314.5653663,24801.56947802832,28859.783486489265,47925.489757084106,172336.428933932,114509220221.59071,6.201710211067831e+18,mRNA
62636767.00000051,57728.1883390389,104481122763.0,15232.03279207,1.222391741046693e-05,0.5207779755390365,2204676374.3393807,2205156434.5245676,30225.530870188566,34012.18584660892,57728.1883390389,206870.7642615751,104481107530.96721,4.862714900725103e+18,mRNA
32566472.999999885,42394.214831406745,32439267699.0,12366.004013604193,1.3490356580319118e-05,0.38474782583701994,900832341.4542623,901174278.2065479,22155.727621396785,25493.980547493025,42394.214831406745,141769.62376987445,32439255332.995987,8.121150797010926e+17,mRNA
78687149.99999984,67068.18728071921,109686699236.0,21079.68339451612,8.04875171274261e-06,0.4040198075768012,2547192317.6083508,2547862896.0897875,34128.37725688897,38582.827409502235,67068.18728071921,226801.95675242261,109686678156.3166,6.491605337271039e+18,mRNA
21263811.00000001,26266.02670105647,18668250891.0,7104.701933920977,1.9830248992838888e-05,0.4183611349944122,536199926.14984953,536411988.616574,13625.949024162248,16103.312714462209,26266.02670105647,89425.25101951658,18668243786.298065,2.877378215315875e+17,mRNA
245921171.99999902,135923.1581624831,497449656360.0,37883.862981924074,3.5024773439732015e-06,0.3695597798394245,9859490419.85436,9861398769.900269,72844.56009539057,83422.18466722002,135923.1581624831,461930.3951262372,497449618476.137,9.724718569899054e+19,mRNA
28115977.999999963,39991.520862507066,27331942164.0,12550.64580951565,1.5222660936781234e-05,0.3871117521418168,768810628.950832,769110185.0225735,21614.10628432802,23932.65380177893,39991.520862507066,130265.31579682419,27331929613.35419,5.915304767054573e+17,mRNA
75769189.0000001,86288.25114601693,49438178363.0,32512.641783276562,4.526906048842618e-06,0.17600860089619777,1615098078.0523038,1615883440.6457887,45159.32190271168,49523.56601816473,86288.25114601693,288744.06172675535,49438145850.358215,2.611079293753272e+18,mRNA
152519439.9999997,92255.92660436116,293577041424.0,25008.731678009284,6.014533841281709e-06,0.4959741008783152,5715550954.255133,5716589673.201329,50069.683673991065,56134.73105118351,92255.92660436116,325864.9939206136,293577016415.2683,3.2679397491752083e+19,mRNA
48055998.99999993,43925.63588318908,48168581219.0,16013.393231133661,9.447311666541375e-06,0.3598313590950745,1325558069.2636092,1326044959.2962868,23797.58933958212,27884.916232436084,43925.63588318908,151606.0213195036,48168565205.606766,1.7583952340750912e+18,mRNA
